"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"260",130,2656.16623799498,2670.92394877046,2688.98542176528,2696.60253367815,2712.74603263483,2720.14919511123
"261",131,2656.10481579511,2670.92052677718,2688.96535037527,2696.57902989206,2712.57131030253,2719.8173124194
"262",131,2656.10481579511,2670.92052677718,2688.96535037527,2696.57902989206,2712.57131030253,2719.8173124194
"263",132,2656.03311682579,2670.87963987116,2688.8874120092,2696.49493626658,2712.41659167665,2719.62911659448
"264",132,2656.03311682579,2670.87963987116,2688.8874120092,2696.49493626658,2712.41659167665,2719.62911659448
"265",133,2655.94565042005,2670.85962249786,2688.8309963369,2696.42984816767,2712.2512467445,2719.28721763496
"266",133,2655.94565042005,2670.85962249786,2688.8309963369,2696.42984816767,2712.2512467445,2719.28721763496
"267",134,2655.84414124385,2670.82335651746,2688.74760886696,2696.33568937953,2712.06585730546,2719.12311980816
"268",134,2655.84414124385,2670.82335651746,2688.74760886696,2696.33568937953,2712.06585730546,2719.12311980816
"269",135,2655.73912347243,2670.76181922767,2688.62819170089,2696.19809959509,2711.84246515174,2719.13167010949
"270",135,2655.73912347243,2670.76181922767,2688.62819170089,2696.19809959509,2711.84246515174,2719.13167010949
"271",136,2655.66260331872,2670.702541347,2688.49924906188,2696.04358288457,2711.53539223925,2718.29582535197
"272",136,2655.66260331872,2670.702541347,2688.49924906188,2696.04358288457,2711.53539223925,2718.29582535197
"273",137,2655.68640354924,2670.58991192681,2688.27757647846,2695.78386112041,2711.16479418072,2718.87605358214
"274",137,2655.68640354924,2670.58991192681,2688.27757647846,2695.78386112041,2711.16479418072,2718.87605358214
"275",138,2655.92185022802,2670.41696001139,2687.91976292894,2695.36022025926,2710.614271347,2717.34235072431
"276",138,2655.92185022802,2670.41696001139,2687.91976292894,2695.36022025926,2710.614271347,2717.34235072431
"277",139,2656.5815892615,2670.0358675373,2687.42782310381,2694.57688344738,2709.71726507966,2716.64270533465
"278",139,2656.5815892615,2670.0358675373,2687.42782310381,2694.57688344738,2709.71726507966,2716.64270533465
"279",140,2656.79116614101,2670.45593712678,2690.57228370182,2697.57845063526,2712.79369685724,2720.96920856404
"280",140,2656.79116614101,2670.45593712678,2690.57228370182,2697.57845063526,2712.79369685724,2720.96920856404
"281",141,2656.85590224216,2670.78407147758,2690.8557944557,2698.07340679316,2713.22838556386,2720.13854452832
"282",141,2656.85590224216,2670.78407147758,2690.8557944557,2698.07340679316,2713.22838556386,2720.13854452832
"283",142,2656.87667400512,2670.87885701283,2690.46448689474,2697.54678243608,2711.22123268162,2718.59005410775
"284",142,2656.87667400512,2670.87885701283,2690.46448689474,2697.54678243608,2711.22123268162,2718.59005410775
"285",143,2656.94520807514,2671.06842849874,2689.72352115906,2696.30181915007,2708.68581743199,2713.87589475492
"286",143,2656.94520807514,2671.06842849874,2689.72352115906,2696.30181915007,2708.68581743199,2713.87589475492
"287",144,2656.90148778986,2671.17697869612,2688.72131195081,2695.14678804291,2707.44541226224,2712.61197582212
"288",144,2656.90148778986,2671.17697869612,2688.72131195081,2695.14678804291,2707.44541226224,2712.61197582212
"289",145,2656.85762238277,2671.07955551676,2688.58316176355,2695.09418208898,2707.52448265463,2712.79429503679
"290",145,2656.85762238277,2671.07955551676,2688.58316176355,2695.09418208898,2707.52448265463,2712.79429503679
"291",146,2656.94527168571,2671.13686546034,2688.72339090496,2695.32925628595,2707.73542231303,2713.12297066073
"292",146,2656.94527168571,2671.13686546034,2688.72339090496,2695.32925628595,2707.73542231303,2713.12297066073
"293",147,2657.1039321374,2671.25053436181,2688.67370690913,2695.33874061794,2707.67479373554,2713.30588897783
"294",147,2657.1039321374,2671.25053436181,2688.67370690913,2695.33874061794,2707.67479373554,2713.30588897783
"295",148,2657.28025172729,2671.42701626332,2688.62974407012,2695.33892034668,2707.59152795811,2713.27313370674
"296",148,2657.28025172729,2671.42701626332,2688.62974407012,2695.33892034668,2707.59152795811,2713.27313370674
"297",149,2657.44332596623,2671.54003040917,2688.45839574291,2695.19862289123,2707.38053763541,2713.16437397774
"298",149,2657.44332596623,2671.54003040917,2688.45839574291,2695.19862289123,2707.38053763541,2713.16437397774
"299",150,2657.58312705966,2671.66334361754,2688.3320506323,2695.09518944558,2707.2186641261,2713.13198638027
"300",150,2657.58312705966,2671.66334361754,2688.3320506323,2695.09518944558,2707.2186641261,2713.13198638027
"301",151,2657.69984073961,2671.68183217366,2688.08441300803,2694.86711155786,2706.95097831957,2713.00874321134
"302",151,2657.69984073961,2671.68183217366,2688.08441300803,2694.86711155786,2706.95097831957,2713.00874321134
"303",152,2657.79695135535,2671.72486712679,2687.45178168983,2694.40618439759,2706.72754765011,2713.17971405688
"304",152,2657.79695135535,2671.72486712679,2687.45178168983,2694.40618439759,2706.72754765011,2713.17971405688
"305",153,2657.87826432594,2671.74702310568,2687.36453240544,2694.28731397602,2706.59557039997,2713.15458058342
"306",153,2657.87826432594,2671.74702310568,2687.36453240544,2694.28731397602,2706.59557039997,2713.15458058342
"307",154,2657.94701208332,2671.7663951756,2687.29210368857,2694.1906184258,2706.48577799343,2713.15510733021
"308",154,2657.94701208332,2671.7663951756,2687.29210368857,2694.1906184258,2706.48577799343,2713.15510733021
"309",155,2658.00571445777,2671.78350092608,2687.21573372063,2694.09306914156,2706.38707400073,2713.1681511543
"310",155,2658.00571445777,2671.78350092608,2687.21573372063,2694.09306914156,2706.38707400073,2713.1681511543
"311",156,2658.05626512134,2671.79766439973,2687.13029603154,2693.98738509272,2706.25050939667,2713.07852784524
"312",156,2658.05626512134,2671.79766439973,2687.13029603154,2693.98738509272,2706.25050939667,2713.07852784524
"313",157,2658.10007175904,2671.82438775013,2687.10056976061,2693.94680396602,2706.1940273141,2713.10960900093
"314",157,2658.10007175904,2671.82438775013,2687.10056976061,2693.94680396602,2706.1940273141,2713.10960900093
"315",158,2658.13820469342,2672.14600580028,2687.10830325189,2693.93462399582,2706.19533786867,2713.59143138967
"316",158,2658.13820469342,2672.14600580028,2687.10830325189,2693.93462399582,2706.19533786867,2713.59143138967
"317",159,2658.14154565312,2672.14520328505,2687.06092008966,2693.87151393681,2706.12072636936,2713.54159615485
"318",159,2658.14154565312,2672.14520328505,2687.06092008966,2693.87151393681,2706.12072636936,2713.54159615485
"319",160,2658.03308091688,2671.86526653997,2686.93104346718,2693.72772539498,2705.92343672936,2713.28015374876
"320",160,2658.03308091688,2671.86526653997,2686.93104346718,2693.72772539498,2705.92343672936,2713.28015374876
"321",161,2657.95840820867,2671.9020211501,2686.8552225656,2693.6384599046,2705.53156093633,2712.76984054261
"322",161,2657.95840820867,2671.9020211501,2686.8552225656,2693.6384599046,2705.53156093633,2712.76984054261
"323",162,2657.90687614342,2671.77137916775,2686.66492824229,2693.40374465614,2705.34814724312,2712.70317085467
"324",162,2657.90687614342,2671.77137916775,2686.66492824229,2693.40374465614,2705.34814724312,2712.70317085467
"325",163,2657.85824488876,2671.60466326075,2686.44432703242,2693.17953251466,2705.11986496529,2712.40185913364
"326",163,2657.85824488876,2671.60466326075,2686.44432703242,2693.17953251466,2705.11986496529,2712.40185913364
"327",164,2657.81450612668,2671.45692720468,2686.29371133645,2693.02944823554,2705.02165621349,2712.24810742735
"328",164,2657.81450612668,2671.45692720468,2686.29371133645,2693.02944823554,2705.02165621349,2712.24810742735
"329",165,2657.77651306394,2671.4659580281,2686.34792709291,2693.02144398732,2705.18651046304,2712.45075748027
"330",165,2657.77651306394,2671.4659580281,2686.34792709291,2693.02144398732,2705.18651046304,2712.45075748027
"331",166,2657.7448354989,2671.38904754026,2686.23524243794,2692.91298080209,2705.13456854313,2712.19802949458
"332",166,2657.7448354989,2671.38904754026,2686.23524243794,2692.91298080209,2705.13456854313,2712.19802949458
"333",167,2657.71967330135,2671.32838168301,2686.093669745,2692.79342482831,2705.62507330049,2711.99563049304
"334",167,2657.71967330135,2671.32838168301,2686.093669745,2692.79342482831,2705.62507330049,2711.99563049304
"335",168,2657.7000471467,2671.31905435247,2686.3073306767,2692.88134738781,2705.92728444312,2712.00746009509
"336",168,2657.7000471467,2671.31905435247,2686.3073306767,2692.88134738781,2705.92728444312,2712.00746009509
"337",169,2657.68527093439,2671.29663597607,2686.11474739849,2692.72941156061,2705.80833179652,2711.72213468217
"338",169,2657.68527093439,2671.29663597607,2686.11474739849,2692.72941156061,2705.80833179652,2711.72213468217
"339",170,2657.68487166934,2671.53360750051,2686.28440522454,2692.86155484423,2705.87864526621,2712.10581979769
"340",170,2657.68487166934,2671.53360750051,2686.28440522454,2692.86155484423,2705.87864526621,2712.10581979769
"341",171,2657.68715932778,2671.53780579028,2686.18772981484,2692.77209395799,2705.84961846965,2711.80159964735
"342",171,2657.68715932778,2671.53780579028,2686.18772981484,2692.77209395799,2705.84961846965,2711.80159964735
"343",172,2657.68183379461,2671.53185972909,2686.46692158051,2693.09534395613,2706.33317108657,2712.36693436638
"344",172,2657.68183379461,2671.53185972909,2686.46692158051,2693.09534395613,2706.33317108657,2712.36693436638
"345",173,2657.6292067213,2671.19690365038,2686.01859163204,2692.82904443916,2705.98890323432,2711.75622245295
"346",173,2657.6292067213,2671.19690365038,2686.01859163204,2692.82904443916,2705.98890323432,2711.75622245295
"347",174,2657.53493643232,2670.93423196566,2686.0115001886,2693.14476829105,2706.06517571762,2713.59087939014
"348",174,2657.53493643232,2670.93423196566,2686.0115001886,2693.14476829105,2706.06517571762,2713.59087939014
"349",175,2657.34955661642,2670.83401252004,2686.50870739416,2694.01076092044,2706.42506887992,2713.91111217071
"350",175,2657.34955661642,2670.83401252004,2686.50870739416,2694.01076092044,2706.42506887992,2713.91111217071
"351",176,2657.05319080149,2670.65895565811,2687.5720870469,2695.2794695377,2707.43585792442,2714.98235580315
"352",176,2657.05319080149,2670.65895565811,2687.5720870469,2695.2794695377,2707.43585792442,2714.98235580315
"353",177,2657.06179277075,2670.50556783407,2688.32461699664,2696.00195650415,2708.02114459271,2716.09931694496
"354",177,2657.06179277075,2670.50556783407,2688.32461699664,2696.00195650415,2708.02114459271,2716.09931694496
"355",178,2657.07222594265,2670.36880487181,2688.85001053188,2696.50450738364,2708.42144788647,2717.71507269048
"356",178,2657.07222594265,2670.36880487181,2688.85001053188,2696.50450738364,2708.42144788647,2717.71507269048
"357",179,2657.08438876293,2670.26747288491,2689.22083397755,2696.7457272577,2708.6601341653,2717.67249572079
"358",179,2657.08438876293,2670.26747288491,2689.22083397755,2696.7457272577,2708.6601341653,2717.67249572079
"359",180,2657.09775693645,2669.9626057415,2686.30562041475,2693.34455114227,2704.54086116643,2712.37117038258
"360",180,2657.09775693645,2669.9626057415,2686.30562041475,2693.34455114227,2704.54086116643,2712.37117038258
"361",181,2657.11267720376,2669.95074311979,2685.43267277875,2692.11203775106,2703.60080887793,2711.86430074706
"362",181,2657.11267720376,2669.95074311979,2685.43267277875,2692.11203775106,2703.60080887793,2711.86430074706
"363",182,2657.13037713931,2669.98783903969,2685.26226961356,2691.98372633826,2702.89841894511,2711.11764616301
"364",182,2657.13037713931,2669.98783903969,2685.26226961356,2691.98372633826,2702.89841894511,2711.11764616301
"365",183,2657.14538136454,2670.06238545311,2685.51011950811,2692.30115486021,2703.17716938643,2711.3846877504
"366",183,2657.14538136454,2670.06238545311,2685.51011950811,2692.30115486021,2703.17716938643,2711.3846877504
"367",184,2657.10704226849,2670.36617194875,2685.670906038,2692.55276538903,2703.54980992319,2712.37664234296
"368",184,2657.10704226849,2670.36617194875,2685.670906038,2692.55276538903,2703.54980992319,2712.37664234296
"369",185,2656.78329513409,2670.77225302933,2685.89007468546,2692.73969883503,2703.90000875697,2714.10619548228
"370",185,2656.78329513409,2670.77225302933,2685.89007468546,2692.73969883503,2703.90000875697,2714.10619548228
"371",186,2656.51176019879,2670.77043692766,2685.96763303836,2692.82154854443,2703.97238095701,2714.17695434674
"372",186,2656.51176019879,2670.77043692766,2685.96763303836,2692.82154854443,2703.97238095701,2714.17695434674
"373",187,2656.24067768272,2670.77562396251,2686.01303221723,2692.9163359998,2704.04205492926,2714.27165612942
"374",187,2656.24067768272,2670.77562396251,2686.01303221723,2692.9163359998,2704.04205492926,2714.27165612942
"375",188,2656.03204063591,2670.79082147468,2686.12633096331,2693.13057240702,2704.27686812224,2714.99850012579
"376",188,2656.03204063591,2670.79082147468,2686.12633096331,2693.13057240702,2704.27686812224,2714.99850012579
"377",189,2655.92166008328,2670.80720915842,2685.80040116239,2693.20508972903,2703.93595306847,2711.57821921413
"378",189,2655.92166008328,2670.80720915842,2685.80040116239,2693.20508972903,2703.93595306847,2711.57821921413
"379",190,2655.90289889437,2670.92572365663,2683.56563322401,2690.41078880182,2702.0803644324,2709.12729002204
"380",190,2655.90289889437,2670.92572365663,2683.56563322401,2690.41078880182,2702.0803644324,2709.12729002204
"381",191,2655.90041445903,2670.98320762782,2684.30682717408,2691.13018675006,2702.79489072392,2709.01108312671
"382",191,2655.90041445903,2670.98320762782,2684.30682717408,2691.13018675006,2702.79489072392,2709.01108312671
"383",192,2655.89983858177,2671.17008863044,2685.12432417549,2691.93152137325,2703.53915689421,2711.70770320013
"384",192,2655.89983858177,2671.17008863044,2685.12432417549,2691.93152137325,2703.53915689421,2711.70770320013
"385",193,2655.89981570456,2671.35166960349,2686.01856429499,2692.7908910265,2703.11622690616,2709.85434234034
"386",193,2655.89981570456,2671.35166960349,2686.01856429499,2692.7908910265,2703.11622690616,2709.85434234034
"387",194,2655.89997739774,2669.95534063158,2685.73080745444,2692.3615965549,2702.3392990788,2708.92569085998
"388",194,2655.89997739774,2669.95534063158,2685.73080745444,2692.3615965549,2702.3392990788,2708.92569085998
"389",195,2655.90016486369,2671.22981633491,2683.08543962479,2689.6787375244,2699.59793829799,2706.58345889879
"390",195,2655.90016486369,2671.22981633491,2683.08543962479,2689.6787375244,2699.59793829799,2706.58345889879
"391",196,2655.90041169651,2670.63700724241,2682.66573160324,2689.21833999597,2699.05719601908,2706.0395744683
"392",196,2655.90041169651,2670.63700724241,2682.66573160324,2689.21833999597,2699.05719601908,2706.0395744683
"393",197,2655.90031772722,2669.64333128948,2681.8717420991,2688.38428368686,2698.23784686196,2705.28415580028
"394",197,2655.90031772722,2669.64333128948,2681.8717420991,2688.38428368686,2698.23784686196,2705.28415580028
"395",198,2655.89993847227,2667.43661596418,2679.22667406767,2685.64130574176,2695.23169551881,2702.18468468328
"396",198,2655.89993847227,2667.43661596418,2679.22667406767,2685.64130574176,2695.23169551881,2702.18468468328
"397",199,2655.89855199849,2667.78036700586,2680.01735246934,2686.36161738846,2698.09534169366,2706.31991679786
"398",199,2655.89855199849,2667.78036700586,2680.01735246934,2686.36161738846,2698.09534169366,2706.31991679786
"399",200,2655.89778076981,2669.36449848591,2680.40451947406,2686.81654608671,2698.67238835102,2704.41649831813
"400",200,2655.89778076981,2669.36449848591,2680.40451947406,2686.81654608671,2698.67238835102,2704.41649831813
"401",201,2655.89729672674,2669.43618686435,2680.76802522729,2687.17705352699,2699.22533454407,2705.09685371675
"402",201,2655.89729672674,2669.43618686435,2680.76802522729,2687.17705352699,2699.22533454407,2705.09685371675
"403",202,2655.89651095178,2669.47638751214,2680.95356347306,2687.3785670085,2699.41926206359,2705.80982046588
"404",202,2655.89651095178,2669.47638751214,2680.95356347306,2687.3785670085,2699.41926206359,2705.80982046588
"405",203,2655.90000048496,2669.81071343766,2681.03541400539,2687.37313955931,2698.12477456785,2705.0668578566
"406",203,2655.90000048496,2669.81071343766,2681.03541400539,2687.37313955931,2698.12477456785,2705.0668578566
