run_number,P-Val - Additive,P-Val - Dominant,P-Val - Full,P-Val - Main,P-Val - Add-D,P-Val - Dom-D,P-Val - Full-D,P-Val - Diet
0832,7.28380322032978,11.827417424207,10.1893746966439,11.9225623245731,6.01093073776905,5.36501476571858,6.59775015649313,7.72436497204357
0833,4.78484847959206,6.66220021181964,6.14292173617667,9.71897428437936,6.78180119508492,5.80628203957041,7.02051969606245,7.33161948431877
0834,6.1771953599999,7.20460193178774,6.42000379138886,7.14802157169677,4.42569918395473,5.67600817983469,7.72416653247429,8.39379715060639
0835,6.62663719473614,6.43995025319923,8.02248941773712,8.51992687866396,4.81078491626224,4.83989089643146,4.6279257470195,4.97638934413288
0836,11.3315925351011,11.2492520031927,11.5593909299209,14.3275843772702,8.17827476147593,5.25850329678371,7.04367412395565,7.71985075460906
0837,4.31360626921655,6.33350813387786,6.2972460783334,6.74371920445219,6.1448382276527,6.01430738817495,6.48517756823767,7.64564938886876
0838,7.37207124692202,8.45723890792274,8.38179017530725,11.2446126259212,4.90837167745607,4.28661509224116,6.36818774912114,6.99742241414916
0839,6.70394802547904,5.75869355005483,9.75491016934381,9.13341921018453,3.95998605078963,4.81726081972041,6.64449075542975,6.61987732889792
0840,7.44835921202566,8.98262710329843,8.07642425922118,8.35526903538404,5.41473029873097,5.21194775160712,5.53374518338294,7.26367478151336
0841,4.65069722445971,4.55315844361277,4.70921283327371,4.84942877730787,5.36672030996087,4.54368836662031,4.5618296380704,4.57717619234608
0842,11.9483654830439,10.7110373036237,12.2424922850065,13.4532375659365,6.74051713851629,6.43348855532421,7.14241190935781,8.34352198292022
0843,8.14577379441394,8.46509417269453,7.45542153392213,10.0804214617279,5.03336776328166,11.1303352725185,7.23160788495044,12.5692726954585
0844,8.4179612801427,9.70575343084579,8.8327696922558,12.734456152829,7.10701170020803,5.72003784501556,6.91752897864721,9.84951486280656
0845,7.87282457728642,15.4210632775196,10.088897679381,13.8715590296218,5.15766412743078,8.22218016301549,8.62241524287649,8.96465711929942
0846,6.57232414687394,5.26184334284602,4.43588847754921,7.10173223114395,10.7670039856693,5.49887005959843,5.9128241285112,13.3082551717675
0847,6.56772200617204,7.85855522836289,7.03904864774392,9.48256792847909,5.27365171041862,7.09757825853776,7.32369729994899,10.5546555526945
0848,4.39684354167188,3.87813079864473,5.34058902351632,4.88887672205196,5.37346288178909,4.39064993456807,5.20572365213392,6.264499565856
0849,5.69453971855576,5.4600803733492,7.54647634701705,8.6254527414856,3.91914874729968,5.29270302672406,4.62775579021052,5.15661833611476
0850,7.97937354901861,7.68024545751838,6.68354013703379,10.1889073877783,4.41739502306019,4.97676912773357,4.69718151244273,6.45459869306141
0851,7.41269762875034,7.03053802785795,7.19619939468747,11.2671942694865,4.31724692976346,4.92557656807057,7.87867154305261,5.94186090309963
0852,6.19831672070759,7.15473441771119,6.09830431637893,5.88101442130242,5.40309340130919,4.45193850585149,4.88807958501346,6.78739634486187
0853,4.41195590387632,6.35365369431991,6.33790461890451,7.73218826593679,6.50241967924514,8.69431586594649,11.5342499828306,9.57024471625928
0854,10.9543798558064,12.9645628513607,11.4367512505046,17.3571038170571,6.40421812061937,4.96865035332726,7.22729702287009,8.21542706106632
0855,5.51662976275158,8.81533121513689,7.08348900847782,8.12065367981604,3.69747696804302,4.42602911886489,7.33756637841265,6.44680982198318
0856,10.1286974159008,9.44991188922345,8.18842837803201,11.4169117175453,5.20723131121189,5.8422331525218,5.13123757436748,6.81094501172989
0857,7.28007577876283,6.07042150225031,6.85908400862236,7.96531892655885,5.53141963250033,3.95168987163697,4.44940656654117,6.14582355270912
0858,3.91345769757432,4.98359985610937,5.49889488602599,4.38248410382639,5.44684834063616,7.90953343806428,7.83820966977627,7.67860029094457
0859,5.03152133823813,6.14319373028181,4.86437662188144,6.6810214832046,3.01217858694,6.03763377210724,5.59284475047041,5.05044331276407
0860,6.45471807328061,8.88707656959236,6.6070429091464,6.46830916835175,4.43113365605033,4.37379254940906,4.86395607042609,4.74984067798449
0861,8.83723653115354,15.3967563747727,14.6885203244737,17.8998803645521,6.75942390813759,12.0926719031373,16.957084029808,16.5010711431734
0862,9.68511733098392,15.6481354441308,14.990678674128,17.3510196566798,6.4011961586534,6.01337197333318,9.3992367735778,8.26894941582341
0863,5.99953546781684,6.019239274631,5.14285511495851,7.11455784471399,4.13858959945641,4.20902404148218,4.56609395853831,5.8479268008984
0864,3.47045479722094,3.84822864832791,4.14524764351233,3.9987403482551,3.46070316152283,4.03043696198338,3.86102524938579,4.18589692981949
0865,8.87765951716693,6.88091614599684,6.72157788978425,10.1361436228972,5.03491498734508,5.10489678876994,6.68835669112721,7.28766040356711
0866,20.325044085636,22.335165282672,20.4155030726147,21.9022842664452,8.72479652068775,7.44133808550368,8.54318583173834,9.89743193110981
0867,6.4116359392931,6.3247432106393,7.09216226554246,7.27353903611505,4.39203255189553,5.96516086830479,4.32617076223199,5.26163945446749
0868,11.8513306992543,9.60462046073409,10.4088431682023,10.2529464799979,13.2656346512991,15.5192660973249,12.3392696235583,12.6490323160256
0869,5.53896163802636,5.8874361031057,6.6002645268789,6.84358125950575,4.16217926847397,5.77992644791321,4.63153636313579,5.3445358718726
0870,3.47009631919432,4.74475300513966,5.89460729788008,5.28629241820072,3.47454777039546,8.00894352827025,9.81521006476633,9.40825729109533
0871,6.13159323308256,8.1672132980893,7.26681159198271,10.4822981159088,3.13035221525485,11.4326846668567,5.73255112027547,10.3198930152959
0872,10.1732045000618,9.96053610909935,9.24124690636088,10.890615576393,7.14751028622289,6.68099071418466,6.04593188509489,8.71543684852168
0873,5.74730532970436,6.57296079603793,5.57146925528153,7.03396063820828,4.68554740993944,6.07472224139944,6.61207743884056,7.44849040953309
0874,7.02745728890148,7.64130320170768,13.0997864495247,9.34962481036606,5.25683846996802,6.22181994959961,6.36781609366858,7.33377112701188
0875,6.68236003464133,7.82808534754278,6.47447005444609,8.51946030947805,5.79808417356401,5.10280643595283,5.50289668729849,5.67032563528469
0876,3.9094466040239,3.89077217877104,4.38364746765806,4.44526269173078,3.64952403746379,4.49525724718347,4.63261890877291,7.29774596791304
0877,5.39047977642691,7.94170155623549,8.58996623160986,11.0101306026444,4.71798963118851,5.28139196216353,7.90493378943154,9.3252040104857
0878,4.42026131903383,8.45147281227841,7.24877282780375,7.58906453941519,8.37582424672072,8.58047614907159,9.91280686807375,10.3707830165332
0879,7.8015758385325,6.57144478964212,6.30388417359194,5.75946631100859,3.40971654559942,4.68783508684557,5.95423417512374,5.87883216282965
0880,26.5620017310562,18.5519381281193,16.1852757048186,28.3707769291987,6.39648984019015,6.2255484669075,9.11755579618685,8.93278270063633
0881,12.8844010166105,9.60995831074772,7.40857441288105,14.5802183228237,7.5788433563677,5.49511727825738,5.78444097316725,7.81606662168505
0882,6.76821480099141,5.93045641363653,6.19807967309769,6.49098010109881,5.0081432061924,4.14769260213136,6.14824798501606,6.30593190101392
0883,14.0608338824763,11.0209783872492,10.0751165065345,14.560508182584,7.53102933070362,7.79577470314137,7.29782924775446,9.66901975887194
0884,7.09491195887616,10.9757269133147,12.4254742472515,12.5613117106284,7.31540110788002,7.82264520685335,8.69015242364907,11.3136811722165
0885,8.34792035249391,8.59748020471387,8.74122526473276,11.5987312863352,6.03149541623498,7.41408366114287,7.05378259728306,8.81661522135306
0886,7.55229102943299,9.4324681581739,9.43202669932015,12.5278316556484,8.01985228417958,6.18681270470608,7.32050698023296,9.89494333648719
0887,4.88030540718011,10.4667681878858,11.4468402291474,8.29519170167947,6.17166135474369,6.4400081001508,7.1374758687675,7.99765727371726
0888,7.20051785821623,8.99731407472821,5.0673764466975,7.19961452780695,6.44248098415517,6.30794086172111,6.2032294580867,10.5478096112038
0889,16.9395956297669,15.8600183509407,17.3704281467663,15.8281734279552,5.05078927228741,6.71581482093355,6.92901416704331,8.56050296087928
0890,5.54430264389087,6.5137819400785,5.52345754559876,7.47729379662107,4.31846735779894,6.70059328721086,5.19747369648476,5.21215688671375
0891,8.86985374204457,8.6869834851321,7.67000060861533,10.5534330527834,3.74745982035416,6.14107808992634,7.12483609765468,7.52861442307258
0892,7.62540895818001,8.30330337019145,6.98397104585333,10.3010666173088,6.97960242563404,6.36674444127311,5.8481943595436,9.52193781356591
0893,6.73320376486914,6.3894127754376,8.87711422088915,7.57228077955127,5.30004456720995,7.03002791650719,9.21932206911825,12.5148739299415
0894,9.86395503252426,9.42354970790998,8.43614520978853,8.70276567436625,4.96795248969515,6.15220156834594,5.44432770948102,7.59394423305433
0895,4.23584604046502,6.74868186994707,6.20821978645007,6.14829410152348,3.32242268384609,5.79715117121842,5.53605896574754,6.67271391664085
0896,5.4125332526061,5.74648991928375,8.11972429293879,9.05892162847768,4.77098337024723,6.91029014007557,7.29043866855673,6.72933181775764
0897,6.78873412993794,8.22706763112727,11.0223824098116,10.518036490865,3.44631742543019,4.98964873270834,5.26308368251599,6.5108085794924
0898,3.46736739620229,3.93093372077437,3.82998191612269,4.20841192354943,4.51938830378935,5.16226905127274,5.85051968070874,7.97971662636378
0899,3.54250285276896,5.28493415519881,5.72053993290562,8.44288287629616,6.15775492371064,5.86129436607875,5.59058492912057,6.06792630274153
0900,8.78390544986226,10.2246692943529,8.59178977378627,10.4876968180759,3.53570671842061,6.16327048001668,7.1823779049946,7.33692908133853
0901,7.83733138417735,7.34500613266028,7.14530052811938,10.2981728899108,6.28237758437935,5.06641741656184,5.56607067812319,7.0320099534791
0902,6.68053137577586,6.27834593511244,7.66244141749047,10.0396740355435,4.22303170513285,4.74259476100801,6.31276905766329,6.34992770383712
0903,6.21738630264684,7.04137598645292,6.89290837344263,9.76485492509655,5.62290996521092,5.11060819104885,5.81853907218677,5.19953514954721
0904,5.6313251333774,6.61442851682806,6.01799749636342,7.75468226827101,2.38336554477987,7.13494380582883,9.74050620287991,6.54211566723631
0905,11.8537084580136,9.73381838737584,9.71498815890087,14.0770783524608,11.311435263539,7.6477556572702,11.8895998933594,10.4459513419035
0906,5.86963616353292,6.64847716347792,7.82388669899701,9.8729418240602,6.60022021244406,8.57753493514739,5.7842487936176,8.18676052710348
0907,5.3788849919517,7.89884668402978,9.47059417882784,9.41974413738822,4.22986864874222,5.24275817912305,4.50705941620522,7.37533925507982
0908,7.15456869136575,9.33372509928588,12.1396561884833,15.6558461285627,6.49339624002775,4.54710023994714,5.74556348189837,6.55497974896447
0909,4.44915342712462,4.91830029293015,6.77845443034498,6.63072065327182,5.4128620383135,3.18615088657603,3.9006302309966,4.50237824110226
0910,8.78392216277465,11.8106626711358,10.5389064473605,16.3423540492094,9.49114074352983,7.26424917828104,6.40971820815852,9.32039114841148
0911,7.07694463047286,6.55934573932508,6.54216588410724,7.05733114429437,5.15810134473057,4.30433685616938,5.23962649419977,4.13626488645911
0912,8.1782468843963,9.66017857190649,11.7288027720834,12.098675082786,5.01819117064143,4.7376644846088,5.79832879351092,7.45773442345234
0913,5.1466213840204,8.10401779039343,9.68733876559834,8.6245388276791,10.6876188780172,5.07192377692133,5.1861489145957,9.92755753600299
0914,5.63115523048521,10.0529558295373,9.40834972585147,8.66155543117274,3.34816463015228,4.87766340324059,6.57884783159726,7.44759445559947
0915,7.0305495562077,7.81689795331706,7.03704772679306,10.7463593090056,6.98835701294208,5.15209946532876,5.6542801949864,8.87136977072847
0916,5.30699150507851,7.63461578899225,8.48952563173378,8.92021583326618,2.61786062302662,4.7201327534407,5.55869649690509,5.38264242099163
0917,5.43727274647115,4.94540538678343,4.29275068908909,6.20890355786026,5.53024773653721,5.96729241577193,5.23587883481099,7.25690718668735
0918,9.5147417269514,5.9660951732116,6.81120114108377,8.069035048782,3.37902562456346,4.06247892008716,4.64796336262601,4.65344400309376
0919,9.84534569842723,5.54243087750816,4.68679350500923,6.51167762765309,3.16494878119607,5.65657848580438,5.29974048082755,5.32448873269099
0920,12.1001161819269,16.7771929271052,11.5804139603303,19.4959386995456,6.43705106949692,10.3379992408034,7.46241435805613,11.4506278398994
0921,3.4546966844654,5.67272182417782,6.743532585968,6.42106907207429,3.86685616913384,5.79360947283921,6.35697920170469,7.3630870448147
0922,4.58566536600299,4.00290647094194,4.61974768189345,4.2538574216441,3.28288754789078,5.31486695455567,5.89708875957457,5.0911280412668
0923,4.83857212786352,8.57529779634062,6.98396829291925,7.98396617914638,2.90956763161792,5.04648648373142,5.94949053448669,5.89706733157011
0924,5.81266621471948,10.4645918956693,8.75712179868349,11.4609577842107,3.64642968032175,6.41028260025362,6.33498105776798,8.17660036600546
0925,5.13414102263342,6.6854187735062,6.82808707835785,8.22568447846533,7.22554322534648,6.73700100901036,7.77628300149068,8.51525339364836
0926,8.48048568890528,6.46239598032017,8.04026940852095,9.86454011565725,7.57295867362667,4.86469195284529,7.79151924452593,10.5092412696983
0927,9.94223213917083,8.80524291082665,8.54208098413221,9.38083773830028,4.37472637035641,5.8264084065609,5.89692688388636,7.3248374279622
0928,4.92052418556904,6.15110620634036,7.28734317147057,6.44529925919294,5.92201384630085,6.67455450358195,5.80590170081938,7.03520577109043
0929,11.4685012236335,12.2146271435572,8.37692141470775,14.2251146671883,4.221507360926,6.19652966870713,5.04705674838751,6.79643189783554
0930,4.87874061571883,5.10865714856032,7.41220745276855,8.65900411845625,5.22934594387152,7.23736432773443,7.07343614292771,7.09940954321814
0931,8.43399533697763,11.8392265998165,10.6950389395407,13.0717486571568,5.39187230793908,7.63684839600151,5.38943992113721,7.8533812390559
0932,9.11088983822911,6.1973822315564,7.01993895031985,9.68801150434142,6.02525724866625,6.15464393026727,5.4402337433697,7.23679498782582
0933,6.19317469705933,5.7733443440089,5.54507055622397,6.50723059659485,6.67567105181858,7.78772326370262,11.1723675493954,10.9372370539051
0934,7.95566838197416,7.86827326728692,8.28084394178856,12.3447479203896,5.98185592349582,5.52145751628341,5.59612635608083,8.2397455879444
0935,4.7968839551573,6.49346760916464,4.63992734350799,6.44121496123792,6.76591241159456,4.96170251222858,4.7285187065202,7.13410467518225
0936,24.0830306206541,21.7852439994268,21.1632922683453,20.7919776360089,5.40824713783788,7.93139587333506,10.6383252729958,9.02882895115385
0937,5.85060148545652,8.17786040504311,7.93228166646558,10.2547110686128,7.54892882215682,9.98977539727783,7.54404064608187,10.6286452767658
0938,6.87412912671639,7.09076604415777,9.84612252483655,10.861175355521,4.77862168986512,6.38339592026721,5.34363537644489,5.56988944211491
0939,4.82819446953861,5.56771993829732,6.24772389285453,7.16534704278231,5.57978593284186,7.23745998899903,9.20888076534656,9.47764521533983
0940,17.865065065616,14.514529379882,12.8156320080636,19.8078582956047,6.29686390820071,7.39789496551074,8.78571608920057,8.62232028720839
0941,8.04118657761932,8.40166499929312,10.1862533735697,9.70446841051142,6.89323116291218,6.94229803730753,8.38301803386452,8.72013497494717
0942,5.46080635774121,6.60493971177455,5.73904426907901,6.10506080552007,2.51544636466102,3.31499776779681,5.81715799662617,4.42803861837338
0943,3.42093103034964,6.83182127257951,6.19158434731952,7.32727061315682,6.80581303032964,6.70325937507449,8.07753361144862,10.1497298307948
0944,17.3881613398637,19.7552934697671,13.7189624385538,24.7711113834809,8.24358340249602,13.1983483064643,19.2896466096916,17.1829247005622
0945,5.17612162336941,6.41289778704593,6.76515868760581,7.46451024058091,5.19670158591647,7.00832499344487,5.18296081181925,5.24095734533773
0946,6.59707057420167,7.81004493534548,8.78742285095457,8.75504854071322,4.33901663709201,5.29202950051309,7.22186512794102,7.36436799330097
0947,5.38367211899621,6.85777641444567,7.1834639048666,6.36485777545498,3.38849742970061,6.72055296699567,8.38674220404486,7.06572030768407
0948,4.81144247377785,6.23696471497241,6.02602232933555,6.59574802669544,3.25587181134648,4.60309673336109,7.52837528743905,6.54569697623128
0949,17.6916345480198,21.4311788637141,20.2875614997681,20.3749854835019,9.19715202029551,9.88846107078544,8.46752191280637,17.9845208847114
0950,9.34577106427788,8.21428489603857,8.89850132567851,9.81766923072007,6.06724913666748,6.19198488957629,7.54294809548101,7.8547379220457
0951,5.89239368104885,8.62861665712141,6.71880125982132,9.17365494074656,6.90875492381929,10.3641526222555,6.17606827141946,11.9534813684115
0952,5.6841155630477,7.82656460075377,6.02565705518963,7.17451846501601,6.54159013267637,6.29980881612874,5.41958924500704,6.96073972404755
0953,9.11440970099432,10.6869571566928,13.2370752709641,9.75520490213073,4.77750023992402,7.19134109795828,5.53414046857694,6.9133525447224
0954,10.011245636611,12.7021029625105,17.1127217782433,18.1628988581111,7.15836473238873,9.98938700723784,10.0573472642921,12.5293389448783
0955,7.87872602047359,13.7358547874303,12.1474791787641,15.8950707203763,7.4500015631988,8.4947750594084,8.13201132744084,10.3587241344546
0956,6.83909907996237,7.40825287919577,7.06879283072262,7.12021412057814,7.22418578600095,7.11705191002564,8.65223893745487,8.84677710441143
0957,4.74996134473974,7.37483670322229,8.63799061423419,9.39666156835806,6.18579565509909,6.54803717028231,6.73190957327467,7.73169171601933
0958,6.37707903525451,7.021234101372,6.57655507753346,8.26626730456656,5.11943174922372,7.14368015722876,7.79038155222899,9.43328437517302
0959,7.97548824211276,6.85284681629444,6.87951144062759,7.81348056568152,4.54178170410456,6.98017102111399,4.05748914408093,8.97759325856121
0960,6.1738284914199,12.0118843875794,9.41145274913509,12.8454796035959,5.05330092674658,7.1505176593967,10.0191721003837,9.61012880817689
0961,7.90052052461368,7.46054931685146,9.60118910069031,11.3831558964519,4.83401960809855,5.59585442900235,4.07137504733947,5.44302522827631
0962,5.7395652950769,8.15374844126741,7.49657346602461,9.79132625073982,9.01475962640022,9.78496884752101,6.96742566953848,11.3114089613005
0963,11.9198661270128,10.8492106019223,8.7031526089775,10.5691263823944,7.62781750398028,7.05260771382415,5.55703756879941,9.85977366603456
0964,7.49381151753607,8.74249186957718,7.56915282516048,11.8871614959317,7.60125735880873,6.34183675045891,8.44575586977051,7.81851464559584
0965,5.7221090648133,9.2012814337699,5.58532865279886,6.94254339109268,6.33886845336537,7.53909685475941,8.59505327749068,7.80674851824262
0966,10.5854379276888,10.2185225636401,8.65909923360905,11.7208478400407,3.4656067737551,6.34145214694755,7.34152827976465,6.7250505864738
0967,5.33641584255887,6.4497956724382,6.63291212392052,7.45062654442592,6.06393072752236,6.2023957181574,5.98210284095133,8.7431134302339
0968,9.82601893040311,10.9732179213443,9.70311060226626,13.7467098397953,7.13124055026927,9.90381083313826,7.97413411137272,8.46453824095956
0969,5.52134341350302,9.5090803873413,8.0865251856669,10.7730551709321,6.83721041737362,9.34184768237377,6.22844048760353,9.04477452330701
0970,11.4969442527353,10.459140543496,9.92079642320486,13.0698205195124,2.88197251154541,4.69510315719466,3.78452684294951,4.32089288249908
0971,12.5847669105665,13.5404974931387,15.680642881927,15.2010911340332,6.83273711539457,12.8301177878695,9.07479835737607,12.2564736620457
0972,9.18786614500672,9.37452184548098,10.0867097425094,9.81004749435824,7.07098228602692,8.3498105018557,8.10863516614992,8.68495931808997
0973,4.79422997969019,4.56646035840106,5.04633051645178,4.99683639029578,5.24512310814749,4.62856527548185,3.67742148029881,5.31988801712258
0974,4.30485670962339,6.35058242555227,5.66775582007938,7.99378494448612,5.45225961484148,4.73775574457465,4.55892975829444,5.79207068835455
0975,8.16437164123091,10.4627017189504,9.16628851645658,10.3881418871269,6.78861166629112,7.92345363824427,7.13457257684973,8.387333920085
0976,5.02460822877335,6.78073035489719,5.13619429865368,7.00479696933713,4.3404287773396,7.16250261280172,7.72550960020559,8.2082511856569
0977,11.143555696105,11.501712272517,10.1202075869343,11.247406153,4.47279185280337,5.50974739922927,8.47842471476568,7.94668106218005
0978,8.09168771027553,9.1738765186696,8.43688885405076,10.3957828744393,8.36047281697976,8.43633920308399,7.97050406405572,10.4175491156829
0979,6.39933282552919,8.00524124656832,6.64890554209526,7.23699500246025,5.31398970071826,5.6361984842306,5.51229179399451,6.80221076166369
0980,6.5845515458824,8.4170035593802,6.60881415572919,10.4207314855891,4.19592572137609,4.65978089082764,5.69831892632982,5.11367515180906
0981,8.57057122400566,9.28654506914913,9.47264805039546,11.5941246831342,4.71395139196273,7.89951582097204,10.5108357434042,12.8660606010084
0982,9.92133291742917,7.13903936035003,7.64896025799226,9.38543394305265,4.86137624786634,5.16043003040084,6.07448919330955,6.7917535246978
0983,8.124908171527,6.60885892688157,8.34600986562626,8.75920921298423,5.43336452654982,8.14519975368781,7.36743891898481,8.22277009498363
0984,5.15085351789355,7.41534739907472,8.0505586586613,8.28384896525831,3.60712411176647,4.98220315808525,4.78712807641689,4.7380013563432
0985,12.4488832964857,10.0726111116833,9.67153626898445,13.3861789410911,6.08456478668338,4.50442101188354,4.82601117929509,5.90765767345537
0986,5.08512920836735,5.53788499028204,4.6002707467825,6.10093495738394,5.62341013813051,5.33119260890488,6.31322846044845,6.59405795131319
0987,5.94579319109391,6.62155241526215,5.224326377408,6.34510154332124,10.5306728060403,3.9908859060654,4.90447714958796,8.72081076996764
0988,9.83895781018729,6.54447550885491,8.80101949621617,12.2197824126802,5.49140582280572,5.47477268018033,4.74978634715093,5.65580482415298
0989,5.87467307332919,10.3234122421699,8.88063210104763,11.4189439266989,6.13535815499944,5.92401340416999,6.76220891420539,7.86358690040242
0990,6.53726550039323,6.38659248101067,5.34147227146647,6.88859712295773,4.28015749548789,5.48501895473846,5.12219499530428,5.58712307663235
0991,6.67427139552209,10.5319360685361,10.0737380104984,13.0219399364618,5.77532186203648,6.01596286477341,11.7697974892572,10.8336459187393
0992,6.03883509892303,6.31485020247404,5.74801862720394,7.09191157449251,13.0138179204136,13.4831816705215,11.8706434685366,11.7151402324717
0993,4.6665595822329,8.44523414008686,7.35657933316689,8.98336330900395,4.66580758655124,7.0126970204631,7.4482384247805,7.81377377134543
0994,8.88461012993792,11.5998411493126,10.336465963917,14.3646747442926,6.64879635846235,7.40747432141381,7.51539826587709,9.88082699127057
0995,7.6877533803651,7.36694413208682,6.60104849060445,9.47880814242338,6.18519469073023,4.26430146474982,4.35564207579404,5.04990544072741
0996,5.26248732445159,6.6089826267998,6.59494106958056,7.21684842414408,8.09629415671903,9.93169759837837,9.3121742779224,9.4533013625376
0997,9.95369627214962,9.78228093321409,10.9442417055738,12.3957245043764,5.14595690468959,4.8499072326421,3.86716853946475,7.65609494206315
0998,11.3022518311656,10.4612591851653,8.56537415674838,12.3786660812453,6.14372022261012,7.32909326532559,6.87766095158485,7.1701681267274
0999,8.7683166725812,9.78689223046765,10.0572411775657,10.8382602021484,3.77112679193935,4.62735111103512,5.88502830794807,5.77700114099932
1000,5.19689690991736,6.54578510946769,7.19520011637708,7.73639409307182,4.71229370732629,4.92188741743094,6.48346474660087,7.09695130353184
