"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
"262",131,2657.6774190981,2675.35381019748,2706.18240696939,2713.6028630544,2725.20016971223,2738.87520095567
"263",132,2657.73938613561,2675.46254316999,2706.23369298417,2713.61162660466,2725.20373402656,2739.06699703564
"264",132,2657.73938613561,2675.46254316999,2706.23369298417,2713.61162660466,2725.20373402656,2739.06699703564
"265",133,2657.80806110504,2675.60853363885,2706.16732088518,2713.50006455289,2725.12258153348,2738.85179366228
"266",133,2657.80806110504,2675.60853363885,2706.16732088518,2713.50006455289,2725.12258153348,2738.85179366228
"267",134,2657.87891466702,2675.81677286491,2706.64708699305,2713.87663927897,2723.78732327284,2737.57516778565
"268",134,2657.87891466702,2675.81677286491,2706.64708699305,2713.87663927897,2723.78732327284,2737.57516778565
"269",135,2657.93730108925,2675.85565971936,2706.40926772465,2713.59064340187,2723.3606391477,2737.2735242766
"270",135,2657.93730108925,2675.85565971936,2706.40926772465,2713.59064340187,2723.3606391477,2737.2735242766
"271",136,2657.94537066478,2676.08268407797,2706.75529597026,2713.79705717076,2723.42439682038,2737.51818888517
"272",136,2657.94537066478,2676.08268407797,2706.75529597026,2713.79705717076,2723.42439682038,2737.51818888517
"273",137,2657.8153150427,2676.39550594125,2707.29389815286,2714.12250295622,2723.71348496866,2737.20533610048
"274",137,2657.8153150427,2676.39550594125,2707.29389815286,2714.12250295622,2723.71348496866,2737.20533610048
"275",138,2657.38467374228,2676.93582013676,2708.18886653986,2714.72911954192,2724.52642352231,2737.57805398802
"276",138,2657.38467374228,2676.93582013676,2708.18886653986,2714.72911954192,2724.52642352231,2737.57805398802
"277",139,2656.19267252299,2675.34400167797,2706.3620745595,2712.61884017931,2722.47279647594,2734.85079728098
"278",139,2656.19267252299,2675.34400167797,2706.3620745595,2712.61884017931,2722.47279647594,2734.85079728098
"279",140,2655.90410469139,2673.62191282,2702.93637533045,2709.27036564791,2719.74881870278,2731.68353859981
"280",140,2655.90410469139,2673.62191282,2702.93637533045,2709.27036564791,2719.74881870278,2731.68353859981
"281",141,2655.98811332627,2674.06374407015,2704.37474979853,2710.90101097097,2720.17318012185,2732.53201052326
"282",141,2655.98811332627,2674.06374407015,2704.37474979853,2710.90101097097,2720.17318012185,2732.53201052326
"283",142,2655.98338874612,2673.74717587827,2701.42623977927,2707.91310857692,2717.66856310681,2729.84675404381
"284",142,2655.98338874612,2673.74717587827,2701.42623977927,2707.91310857692,2717.66856310681,2729.84675404381
"285",143,2656.31178426653,2671.55798007993,2694.55483882453,2701.05227530371,2708.26879371957,2716.39994949654
"286",143,2656.31178426653,2671.55798007993,2694.55483882453,2701.05227530371,2708.26879371957,2716.39994949654
"287",144,2657.15785271441,2671.8257586126,2695.0750467653,2701.43218690937,2708.49214127454,2716.68425739972
"288",144,2657.15785271441,2671.8257586126,2695.0750467653,2701.43218690937,2708.49214127454,2716.68425739972
"289",145,2657.46265130856,2671.79966959698,2695.0198703046,2701.38092469488,2708.52359026906,2716.69767121588
"290",145,2657.46265130856,2671.79966959698,2695.0198703046,2701.38092469488,2708.52359026906,2716.69767121588
"291",146,2657.64328972072,2671.86642272704,2695.06727625034,2701.40312511301,2708.54362090309,2716.70229079034
"292",146,2657.64328972072,2671.86642272704,2695.06727625034,2701.40312511301,2708.54362090309,2716.70229079034
"293",147,2657.69886229616,2671.95909566054,2695.13426524633,2701.42833409207,2708.60583928638,2716.75473066504
"294",147,2657.69886229616,2671.95909566054,2695.13426524633,2701.42833409207,2708.60583928638,2716.75473066504
"295",148,2657.66338074961,2672.12396322047,2695.25961026481,2701.51796986609,2708.72350673799,2716.87717456708
"296",148,2657.66338074961,2672.12396322047,2695.25961026481,2701.51796986609,2708.72350673799,2716.87717456708
"297",149,2657.5788253602,2672.36083586586,2695.45273053838,2701.69262738842,2708.92002001655,2717.09051835177
"298",149,2657.5788253602,2672.36083586586,2695.45273053838,2701.69262738842,2708.92002001655,2717.09051835177
"299",150,2657.47535336374,2672.59534218716,2695.579372483,2701.81003268962,2709.06702511476,2717.2714230909
"300",150,2657.47535336374,2672.59534218716,2695.579372483,2701.81003268962,2709.06702511476,2717.2714230909
"301",151,2657.36975631026,2672.86935216522,2695.71380415098,2701.94777531023,2709.20802315285,2717.46909409749
"302",151,2657.36975631026,2672.86935216522,2695.71380415098,2701.94777531023,2709.20802315285,2717.46909409749
"303",152,2657.26981750647,2673.13717087556,2696.22383087705,2702.41267903706,2709.54630995898,2717.9358928502
"304",152,2657.26981750647,2673.13717087556,2696.22383087705,2702.41267903706,2709.54630995898,2717.9358928502
"305",153,2657.17849105414,2673.32120766689,2696.34367875953,2702.51041889,2709.87249700459,2718.7265485869
"306",153,2657.17849105414,2673.32120766689,2696.34367875953,2702.51041889,2709.87249700459,2718.7265485869
"307",154,2657.09630719865,2673.50113286819,2696.4734267002,2702.62083764282,2709.87304007417,2718.77382323038
"308",154,2657.09630719865,2673.50113286819,2696.4734267002,2702.62083764282,2709.87304007417,2718.77382323038
"309",155,2657.02281172873,2673.61666912079,2696.49463146143,2702.61473641326,2709.78554432853,2718.76026364791
"310",155,2657.02281172873,2673.61666912079,2696.49463146143,2702.61473641326,2709.78554432853,2718.76026364791
"311",156,2656.95713972336,2673.68879512143,2696.4678977803,2702.56095509076,2709.65017393432,2718.6595293096
"312",156,2656.95713972336,2673.68879512143,2696.4678977803,2702.56095509076,2709.65017393432,2718.6595293096
"313",157,2656.89837396457,2673.75712637392,2696.45224797354,2702.52771885581,2709.57719140856,2718.63547752932
"314",157,2656.89837396457,2673.75712637392,2696.45224797354,2702.52771885581,2709.57719140856,2718.63547752932
"315",158,2656.84565875549,2674.33216155277,2696.34598138578,2702.41090169183,2709.4114915242,2718.47643347168
"316",158,2656.84565875549,2674.33216155277,2696.34598138578,2702.41090169183,2709.4114915242,2718.47643347168
"317",159,2656.79378808289,2674.46447236391,2696.01112932692,2702.07588083965,2709.07057336339,2718.18786047177
"318",159,2656.79378808289,2674.46447236391,2696.01112932692,2702.07588083965,2709.07057336339,2718.18786047177
"319",160,2656.72166406708,2674.26739448266,2695.97783183362,2701.99597605715,2708.89150910936,2718.11790708073
"320",160,2656.72166406708,2674.26739448266,2695.97783183362,2701.99597605715,2708.89150910936,2718.11790708073
"321",161,2656.56666978552,2674.14919414762,2695.75725299928,2701.688113911,2708.59078371002,2718.01743444307
"322",161,2656.56666978552,2674.14919414762,2695.75725299928,2701.688113911,2708.59078371002,2718.01743444307
"323",162,2656.38468820053,2673.7356554947,2695.13323519832,2700.97479322125,2707.85908204163,2717.26943089711
"324",162,2656.38468820053,2673.7356554947,2695.13323519832,2700.97479322125,2707.85908204163,2717.26943089711
"325",163,2656.24566720497,2673.53431300735,2694.70782325207,2700.52196439994,2707.37207464289,2716.67999415812
"326",163,2656.24566720497,2673.53431300735,2694.70782325207,2700.52196439994,2707.37207464289,2716.67999415812
"327",164,2656.14281495649,2673.5380783923,2694.62129829585,2700.45014746221,2707.18639178528,2716.45507218013
"328",164,2656.14281495649,2673.5380783923,2694.62129829585,2700.45014746221,2707.18639178528,2716.45507218013
"329",165,2656.06933197789,2673.44131220266,2694.41712296312,2700.25213511925,2706.94495579759,2716.21607635955
"330",165,2656.06933197789,2673.44131220266,2694.41712296312,2700.25213511925,2706.94495579759,2716.21607635955
"331",166,2656.02246459447,2673.37788085696,2694.2895013994,2700.1369130112,2706.78196179767,2716.05109669631
"332",166,2656.02246459447,2673.37788085696,2694.2895013994,2700.1369130112,2706.78196179767,2716.05109669631
"333",167,2656.00132985698,2673.39663209206,2694.21255113397,2700.07822294159,2706.70431668952,2715.990415664
"334",167,2656.00132985698,2673.39663209206,2694.21255113397,2700.07822294159,2706.70431668952,2715.990415664
"335",168,2655.9988932695,2673.67613431572,2694.35814521607,2700.23324930971,2706.82609219151,2716.11450280163
"336",168,2655.9988932695,2673.67613431572,2694.35814521607,2700.23324930971,2706.82609219151,2716.11450280163
"337",169,2656.01243212705,2673.69764407621,2694.3117553557,2700.20920157154,2706.78134082847,2716.08737807594
"338",169,2656.01243212705,2673.69764407621,2694.3117553557,2700.20920157154,2706.78134082847,2716.08737807594
"339",170,2656.05468724695,2673.82530208189,2694.32566227656,2700.24531099803,2706.81533590046,2716.10867817364
"340",170,2656.05468724695,2673.82530208189,2694.32566227656,2700.24531099803,2706.81533590046,2716.10867817364
"341",171,2656.13001174162,2674.69276220515,2695.30802787834,2701.23280188573,2709.19667794767,2718.1920810137
"342",171,2656.13001174162,2674.69276220515,2695.30802787834,2701.23280188573,2709.19667794767,2718.1920810137
"343",172,2656.23614825766,2674.78480987861,2695.84405181263,2701.70591205613,2709.6141907207,2718.68069973485
"344",172,2656.23614825766,2674.78480987861,2695.84405181263,2701.70591205613,2709.6141907207,2718.68069973485
"345",173,2656.44654987767,2674.90333638131,2696.08532601058,2701.95529453164,2709.99575962704,2719.32024126718
"346",173,2656.44654987767,2674.90333638131,2696.08532601058,2701.95529453164,2709.99575962704,2719.32024126718
"347",174,2656.82914113919,2674.98531265402,2696.42028784505,2702.3387329296,2710.33727267475,2720.2440790338
"348",174,2656.82914113919,2674.98531265402,2696.42028784505,2702.3387329296,2710.33727267475,2720.2440790338
"349",175,2657.41559310953,2675.0094183417,2696.71286776886,2702.71766711821,2710.48020951169,2720.76919987256
"350",175,2657.41559310953,2675.0094183417,2696.71286776886,2702.71766711821,2710.48020951169,2720.76919987256
"351",176,2657.95507727466,2675.025942698,2696.67560053002,2702.76318172792,2710.46011386348,2720.58428186141
"352",176,2657.95507727466,2675.025942698,2696.67560053002,2702.76318172792,2710.46011386348,2720.58428186141
"353",177,2657.96862532119,2675.03716589975,2696.44504182226,2702.61162468295,2710.23014233788,2720.14948986792
"354",177,2657.96862532119,2675.03716589975,2696.44504182226,2702.61162468295,2710.23014233788,2720.14948986792
"355",178,2657.9858609344,2675.09612920569,2696.57487539201,2702.75658082048,2710.38220868088,2720.74108532828
"356",178,2657.9858609344,2675.09612920569,2696.57487539201,2702.75658082048,2710.38220868088,2720.74108532828
"357",179,2658.00394996223,2675.11613687147,2696.63370609455,2702.81505703427,2709.69539227499,2718.44077815241
"358",179,2658.00394996223,2675.11613687147,2696.63370609455,2702.81505703427,2709.69539227499,2718.44077815241
"359",180,2658.01542976067,2674.43030962808,2695.21591659027,2701.38641961004,2708.17912244351,2716.66069903743
"360",180,2658.01542976067,2674.43030962808,2695.21591659027,2701.38641961004,2708.17912244351,2716.66069903743
"361",181,2658.01198327584,2673.95492809682,2694.96300185615,2701.04818236387,2707.88727336019,2715.22048280575
"362",181,2658.01198327584,2673.95492809682,2694.96300185615,2701.04818236387,2707.88727336019,2715.22048280575
"363",182,2657.98426584026,2673.64286041894,2691.99387019902,2698.6876021228,2705.34698658958,2712.82985035603
"364",182,2657.98426584026,2673.64286041894,2691.99387019902,2698.6876021228,2705.34698658958,2712.82985035603
"365",183,2657.83719790661,2673.52000161846,2691.66906125313,2698.36219471741,2705.01642271461,2712.47999429165
"366",183,2657.83719790661,2673.52000161846,2691.66906125313,2698.36219471741,2705.01642271461,2712.47999429165
"367",184,2657.18043847935,2672.84259091428,2691.26982927988,2697.96272750929,2704.58655060269,2712.18489280963
"368",184,2657.18043847935,2672.84259091428,2691.26982927988,2697.96272750929,2704.58655060269,2712.18489280963
"369",185,2656.22073063442,2669.27917482705,2689.97502681112,2696.65682360848,2703.24932673375,2711.00499324041
"370",185,2656.22073063442,2669.27917482705,2689.97502681112,2696.65682360848,2703.24932673375,2711.00499324041
"371",186,2655.93380973305,2668.93118770552,2689.84356564649,2696.59765838743,2703.14762541191,2711.02242210909
"372",186,2655.93380973305,2668.93118770552,2689.84356564649,2696.59765838743,2703.14762541191,2711.02242210909
"373",187,2655.76154411137,2668.75115533051,2689.74761136003,2696.59412334847,2703.04482194748,2711.09041737966
"374",187,2655.76154411137,2668.75115533051,2689.74761136003,2696.59412334847,2703.04482194748,2711.09041737966
"375",188,2655.70091587759,2668.71313443551,2689.72047343039,2696.65688663585,2702.90949489992,2711.23046903525
"376",188,2655.70091587759,2668.71313443551,2689.72047343039,2696.65688663585,2702.90949489992,2711.23046903525
"377",189,2655.72339495106,2668.65466686366,2689.79221736901,2696.7928379202,2702.631365474,2711.59402517277
"378",189,2655.72339495106,2668.65466686366,2689.79221736901,2696.7928379202,2702.631365474,2711.59402517277
"379",190,2655.75408568539,2668.43851831025,2689.83896393125,2696.86160705622,2702.62348455465,2710.94084635839
"380",190,2655.75408568539,2668.43851831025,2689.83896393125,2696.86160705622,2702.62348455465,2710.94084635839
"381",191,2655.76829957758,2668.24530946477,2690.00704980347,2697.02932846395,2702.93690926191,2709.87220655509
"382",191,2655.76829957758,2668.24530946477,2690.00704980347,2697.02932846395,2702.93690926191,2709.87220655509
"383",192,2655.77762312038,2668.05644451383,2689.9429296093,2696.9665368688,2703.07776278731,2709.82374761413
"384",192,2655.77762312038,2668.05644451383,2689.9429296093,2696.9665368688,2703.07776278731,2709.82374761413
"385",193,2655.78467877088,2667.8920189925,2689.88204905697,2696.91673407324,2703.24988359056,2709.97672921822
"386",193,2655.78467877088,2667.8920189925,2689.88204905697,2696.91673407324,2703.24988359056,2709.97672921822
"387",194,2655.79023274775,2667.52872149101,2687.89363665242,2694.94325584456,2701.39156916591,2708.17985704169
"388",194,2655.79023274775,2667.52872149101,2687.89363665242,2694.94325584456,2701.39156916591,2708.17985704169
"389",195,2655.79470038622,2667.48520640062,2687.06573757663,2694.14045888657,2700.6195069969,2707.36531439346
"390",195,2655.79470038622,2667.48520640062,2687.06573757663,2694.14045888657,2700.6195069969,2707.36531439346
"391",196,2655.79643412251,2667.48558646404,2685.86961969405,2692.839464596,2699.30870968938,2706.05164434713
"392",196,2655.79643412251,2667.48558646404,2685.86961969405,2692.839464596,2699.30870968938,2706.05164434713
"393",197,2655.79708226868,2667.48443415056,2685.82846717189,2692.79765121369,2699.33645789447,2706.07556021879
"394",197,2655.79708226868,2667.48443415056,2685.82846717189,2692.79765121369,2699.33645789447,2706.07556021879
"395",198,2655.79684134134,2667.61522804726,2686.07176784666,2693.05998003792,2699.59344498037,2706.9930216034
"396",198,2655.79684134134,2667.61522804726,2686.07176784666,2693.05998003792,2699.59344498037,2706.9930216034
"397",199,2655.79338327346,2669.76800101385,2688.54659436894,2695.08175327181,2703.3253199399,2713.27666539517
"398",199,2655.79338327346,2669.76800101385,2688.54659436894,2695.08175327181,2703.3253199399,2713.27666539517
"399",200,2655.79072461262,2669.91724838896,2689.24998474985,2695.69814694639,2704.32553606638,2716.6672957177
"400",200,2655.79072461262,2669.91724838896,2689.24998474985,2695.69814694639,2704.32553606638,2716.6672957177
"401",201,2655.78828096087,2670.38930096166,2689.74073821601,2696.22964692197,2704.97824130064,2716.94924984702
"402",201,2655.78828096087,2670.38930096166,2689.74073821601,2696.22964692197,2704.97824130064,2716.94924984702
"403",202,2655.78487360936,2670.44885359685,2691.3279503427,2697.83952839022,2706.62151001042,2718.49704742812
"404",202,2655.78487360936,2670.44885359685,2691.3279503427,2697.83952839022,2706.62151001042,2718.49704742812
"405",203,2655.78296760574,2671.84792005459,2690.54083622054,2697.05342532375,2705.82923471473,2717.42175788237
"406",203,2655.78296760574,2671.84792005459,2690.54083622054,2697.05342532375,2705.82923471473,2717.42175788237
"407",204,2655.77909972874,2671.69854129804,2690.83262378284,2697.28745307862,2705.97099603218,2717.32577239967
